strategy_name,symbol,option_type,strike,direction,entry_time,exit_time,entry_price,exit_price,quantity,pnl,exit_reason
FixedRR_1to3,NFO:NIFTY21MAY2623750CE,CE,23750.0,BUY,2026-06-20T14:40:21.902835,2026-06-20T14:40:22.109033,154.25,106.8,25,-1186.25,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY21MAY2623600CE,CE,23600.0,BUY,2026-06-20T14:40:22.435788,2026-06-20T14:40:23.392334,121.61,151.98,25,759.2499999999998,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY21MAY2623850CE,CE,23850.0,BUY,2026-06-20T14:40:23.651044,2026-06-20T14:40:23.822927,81.61,56.64,25,-624.25,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY21MAY2623750CE,CE,23750.0,BUY,2026-06-20T14:40:23.889948,2026-06-20T14:40:24.126644,99.7,67.01,25,-817.25,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY21MAY2623700CE,CE,23700.0,BUY,2026-06-20T14:40:24.186807,2026-06-20T14:40:24.643763,84.13,88.48,25,108.75000000000021,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY28MAY2623850CE,CE,23850.0,BUY,2026-06-20T14:40:24.903356,2026-06-20T14:40:25.894694,229.78,176.24,25,-1338.4999999999998,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY28MAY2624000CE,CE,24000.0,BUY,2026-06-20T14:40:26.154113,2026-06-20T14:40:27.153783,209.8,220.2,25,259.99999999999943,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY28MAY2624100CE,CE,24100.0,BUY,2026-06-20T14:40:27.413446,2026-06-20T14:40:27.940743,179.95,125.56,25,-1359.7499999999995,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY28MAY2624050CE,CE,24050.0,BUY,2026-06-20T14:40:28.045283,2026-06-20T14:40:28.332376,147.01,102.59,25,-1110.4999999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY28MAY2624000CE,CE,24000.0,BUY,2026-06-20T14:40:28.674715,2026-06-20T14:40:29.280393,127.9,89.03,25,-971.7500000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY28MAY2623950CE,CE,23950.0,BUY,2026-06-20T14:40:29.347839,2026-06-20T14:40:29.677877,108.12,98.61,25,-237.7500000000001,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY04JUN2624000CE,CE,24000.0,BUY,2026-06-20T14:40:29.937523,2026-06-20T14:40:30.511850,232.72,161.5,25,-1780.5,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY04JUN2623850CE,CE,23850.0,BUY,2026-06-20T14:40:30.588562,2026-06-20T14:40:30.885850,212.55,145.25,25,-1682.5000000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY04JUN2623600CE,CE,23600.0,BUY,2026-06-20T14:40:31.281575,2026-06-20T14:40:31.949261,200.97,136.68,25,-1607.2499999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY04JUN2623400CE,CE,23400.0,BUY,2026-06-20T14:40:32.500649,2026-06-20T14:40:33.448083,170.4,214.18,25,1094.5,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY04JUN2623300CE,CE,23300.0,BUY,2026-06-20T14:40:33.823142,2026-06-20T14:40:34.070720,120.82,84.28,25,-913.4999999999998,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY04JUN2623250CE,CE,23250.0,BUY,2026-06-20T14:40:34.124839,2026-06-20T14:40:34.425940,106.97,206.63,25,2491.5,TARGET_HIT
FixedRR_1to3,NFO:NIFTY04JUN2623450CE,CE,23450.0,BUY,2026-06-20T14:40:34.429255,2026-06-20T14:40:34.711371,107.53,95.27,25,-306.5000000000001,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY04JUN2623500CE,CE,23500.0,BUY,2026-06-20T14:40:34.970546,2026-06-20T14:40:35.571331,81.79,48.03,25,-844.0000000000001,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY04JUN2623400CE,CE,23400.0,BUY,2026-06-20T14:40:35.622187,2026-06-20T14:40:35.967812,94.03,121.32,25,682.2499999999998,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY11JUN2623500CE,CE,23500.0,BUY,2026-06-20T14:40:36.227432,2026-06-20T14:40:36.857668,235.45,162.32,25,-1828.25,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY11JUN2623350CE,CE,23350.0,BUY,2026-06-20T14:40:36.967069,2026-06-20T14:40:37.219435,221.5,249.34,25,696.0000000000001,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY11JUN2623250CE,CE,23250.0,BUY,2026-06-20T14:40:37.533377,2026-06-20T14:40:38.450200,195.84,135.63,25,-1505.2500000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY11JUN2623200CE,CE,23200.0,BUY,2026-06-20T14:40:38.908344,2026-06-20T14:40:39.739263,163.96,180.78,25,420.49999999999983,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY11JUN2623350CE,CE,23350.0,BUY,2026-06-20T14:40:39.998931,2026-06-20T14:40:40.867835,133.99,92.26,25,-1043.25,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY11JUN2623250CE,CE,23250.0,BUY,2026-06-20T14:40:41.315561,2026-06-20T14:40:42.172996,82.33,74.49,25,-196.00000000000009,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY18JUN2623400CE,CE,23400.0,BUY,2026-06-20T14:40:42.520793,2026-06-20T14:40:43.515077,226.67,361.26,25,3364.75,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY18JUN2624000CE,CE,24000.0,BUY,2026-06-20T14:40:43.773651,2026-06-20T14:40:44.722729,203.13,142.17,25,-1524.0000000000002,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY18JUN2623950CE,CE,23950.0,BUY,2026-06-20T14:40:45.034123,2026-06-20T14:40:46.032587,182.98,182.9,25,-1.999999999999602,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY18JUN2624100CE,CE,24100.0,BUY,2026-06-20T14:40:46.291340,2026-06-20T14:40:46.895405,135.83,94.58,25,-1031.2500000000005,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY18JUN2624100CE,CE,24100.0,BUY,2026-06-20T14:40:46.925624,2026-06-20T14:40:47.291158,104.04,109.81,25,144.2499999999999,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY18JUN2624150CE,CE,24150.0,BUY,2026-06-20T14:40:47.549927,2026-06-20T14:40:47.765174,103.2,71.45,25,-793.75,STOP_LOSS_HIT
FixedRR_1to3,NFO:NIFTY18JUN2624100CE,CE,24100.0,BUY,2026-06-20T14:40:47.815253,2026-06-20T14:40:48.541722,96.97,160.1,25,1578.25,EOD_SQUAREOFF
FixedRR_1to3,NFO:NIFTY25JUN2624000CE,CE,24000.0,BUY,2026-06-20T14:40:48.988456,2026-06-20T14:40:49.791764,237.25,246.12,25,221.7500000000001,EOD_SQUAREOFF
