strategy_name,symbol,option_type,strike,direction,entry_time,exit_time,entry_price,exit_price,quantity,pnl,exit_reason
LyapunovCreditSpread,NFO:NIFTY30APR2624050CE,CE,24050.0,BUY,2026-06-20T14:40:01.015030,2026-06-20T14:40:01.978449,217.67,171.23,25,-1161.0,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY30APR2623950CE,CE,23950.0,SELL,2026-06-20T14:40:01.015013,2026-06-20T14:40:01.978472,265.11,214.61,25,1262.5,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY30APR2624000PE,PE,24000.0,BUY,2026-06-20T14:40:02.247431,2026-06-20T14:40:03.229470,170.65,149.7,25,-523.7500000000005,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY30APR2624100PE,PE,24100.0,SELL,2026-06-20T14:40:02.247417,2026-06-20T14:40:03.229489,210.31,189.96,25,508.7499999999999,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY30APR2624050PE,PE,24050.0,BUY,2026-06-20T14:40:03.585166,2026-06-20T14:40:04.474866,144.79,195.86,25,1276.7500000000005,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY30APR2624150PE,PE,24150.0,SELL,2026-06-20T14:40:03.585151,2026-06-20T14:40:04.474896,185.81,257.67,25,-1796.5000000000005,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY07MAY2624100PE,PE,24100.0,BUY,2026-06-20T14:40:07.256430,2026-06-20T14:40:08.253464,179.33,174.41,25,-123.0000000000004,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY07MAY2624200PE,PE,24200.0,SELL,2026-06-20T14:40:07.256413,2026-06-20T14:40:08.253484,220.31,222.14,25,-45.7499999999996,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY07MAY2624100CE,CE,24100.0,BUY,2026-06-20T14:40:08.528243,2026-06-20T14:40:09.506959,145.34,141.21,25,-103.24999999999989,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY07MAY2624000CE,CE,24000.0,SELL,2026-06-20T14:40:08.528229,2026-06-20T14:40:09.506981,190.09,191.39,25,-32.499999999999574,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY07MAY2624050PE,PE,24050.0,BUY,2026-06-20T14:40:09.865183,2026-06-20T14:40:10.777669,106.69,30.72,25,-1899.25,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY07MAY2624150PE,PE,24150.0,SELL,2026-06-20T14:40:09.865168,2026-06-20T14:40:10.777699,147.4,51.37,25,2400.75,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY14MAY2624300CE,CE,24300.0,BUY,2026-06-20T14:40:12.317905,2026-06-20T14:40:13.291650,220.28,189.73,25,-763.7500000000002,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY14MAY2624200CE,CE,24200.0,SELL,2026-06-20T14:40:12.317893,2026-06-20T14:40:13.291672,267.72,235.81,25,797.7500000000007,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY14MAY2623750PE,PE,23750.0,BUY,2026-06-20T14:40:13.613554,2026-06-20T14:40:14.555323,158.95,155.38,25,-89.24999999999983,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY14MAY2623850PE,PE,23850.0,SELL,2026-06-20T14:40:13.613539,2026-06-20T14:40:14.555346,197.18,200.16,25,-74.49999999999974,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY14MAY2623500PE,PE,23500.0,BUY,2026-06-20T14:40:14.860594,2026-06-20T14:40:15.810813,132.64,220.25,25,2190.2500000000005,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY14MAY2623600PE,PE,23600.0,SELL,2026-06-20T14:40:14.860579,2026-06-20T14:40:15.810843,171.75,286.84,25,-2877.2499999999995,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY21MAY2623700PE,PE,23700.0,BUY,2026-06-20T14:40:18.641393,2026-06-20T14:40:19.612321,186.78,250.28,25,1587.5,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY21MAY2623800PE,PE,23800.0,SELL,2026-06-20T14:40:18.641374,2026-06-20T14:40:19.612350,225.15,308.2,25,-2076.2499999999995,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY21MAY2623500CE,CE,23500.0,BUY,2026-06-20T14:40:19.888910,2026-06-20T14:40:20.870823,171.06,274.78,25,2592.999999999999,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY21MAY2623400CE,CE,23400.0,SELL,2026-06-20T14:40:19.888895,2026-06-20T14:40:20.870843,216.19,340.42,25,-3105.7500000000005,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY21MAY2623650PE,PE,23650.0,BUY,2026-06-20T14:40:21.229425,2026-06-20T14:40:22.125032,129.89,166.53,25,916.0000000000003,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY21MAY2623750PE,PE,23750.0,SELL,2026-06-20T14:40:21.229411,2026-06-20T14:40:22.125058,168.46,223.68,25,-1380.5,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY28MAY2623650PE,PE,23650.0,BUY,2026-06-20T14:40:24.923773,2026-06-20T14:40:25.894604,181.88,179.87,25,-50.24999999999977,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY28MAY2623750PE,PE,23750.0,SELL,2026-06-20T14:40:24.923759,2026-06-20T14:40:25.894631,219.58,224.04,25,-111.49999999999949,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY28MAY2623850PE,PE,23850.0,BUY,2026-06-20T14:40:26.201603,2026-06-20T14:40:27.153744,163.09,120.69,25,-1060.0000000000002,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY28MAY2623950PE,PE,23950.0,SELL,2026-06-20T14:40:26.201587,2026-06-20T14:40:27.153763,201.83,154.55,25,1182.0,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY04JUN2623850PE,PE,23850.0,BUY,2026-06-20T14:40:29.957830,2026-06-20T14:40:30.930810,198.99,381.75,25,4569.0,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY04JUN2623950PE,PE,23950.0,SELL,2026-06-20T14:40:29.957817,2026-06-20T14:40:30.930838,238.95,453.71,25,-5369.0,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY04JUN2623650CE,CE,23650.0,BUY,2026-06-20T14:40:31.203686,2026-06-20T14:40:32.190492,183.83,97.29,25,-2163.5,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY04JUN2623550CE,CE,23550.0,SELL,2026-06-20T14:40:31.203671,2026-06-20T14:40:32.190511,230.84,130.81,25,2500.75,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY04JUN2623250PE,PE,23250.0,BUY,2026-06-20T14:40:32.548316,2026-06-20T14:40:33.448032,131.79,68.62,25,-1579.2499999999998,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY04JUN2623350PE,PE,23350.0,SELL,2026-06-20T14:40:32.548297,2026-06-20T14:40:33.448062,171.4,96.14,25,1881.5000000000002,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY11JUN2623350PE,PE,23350.0,BUY,2026-06-20T14:40:36.247896,2026-06-20T14:40:37.219464,178.77,193.38,25,365.24999999999966,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY11JUN2623450PE,PE,23450.0,SELL,2026-06-20T14:40:36.247882,2026-06-20T14:40:37.219486,216.45,240.2,25,-593.75,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY11JUN2623300CE,CE,23300.0,BUY,2026-06-20T14:40:37.493278,2026-06-20T14:40:38.482905,170.46,122.4,25,-1201.5,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY11JUN2623200CE,CE,23200.0,SELL,2026-06-20T14:40:37.493267,2026-06-20T14:40:38.482932,215.77,162.24,25,1338.25,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY11JUN2623050PE,PE,23050.0,BUY,2026-06-20T14:40:38.790603,2026-06-20T14:40:39.739294,127.6,81.44,25,-1154.0,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY11JUN2623150PE,PE,23150.0,SELL,2026-06-20T14:40:38.790583,2026-06-20T14:40:39.739316,166.35,113.36,25,1324.7499999999998,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY18JUN2623250PE,PE,23250.0,BUY,2026-06-20T14:40:42.540963,2026-06-20T14:40:43.514981,188.84,93.43,25,-2385.25,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY18JUN2623350PE,PE,23350.0,SELL,2026-06-20T14:40:42.540948,2026-06-20T14:40:43.515010,228.27,117.15,25,2778.0,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY18JUN2623850PE,PE,23850.0,BUY,2026-06-20T14:40:43.817527,2026-06-20T14:40:44.771028,163.42,182.97,25,488.7500000000003,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY18JUN2623950PE,PE,23950.0,SELL,2026-06-20T14:40:43.817511,2026-06-20T14:40:44.771048,202.2,235.65,25,-836.2500000000005,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY18JUN2624200CE,CE,24200.0,BUY,2026-06-20T14:40:47.600786,2026-06-20T14:40:48.541755,72.85,105.4,25,813.7500000000002,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY18JUN2624100CE,CE,24100.0,SELL,2026-06-20T14:40:47.600771,2026-06-20T14:40:48.541778,116.09,160.1,25,-1100.2499999999998,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY25JUN2624100CE,CE,24100.0,BUY,2026-06-20T14:40:48.820972,2026-06-20T14:40:49.791793,208.26,198.42,25,-246.00000000000009,EOD_SQUAREOFF
LyapunovCreditSpread,NFO:NIFTY25JUN2624000CE,CE,24000.0,SELL,2026-06-20T14:40:48.820958,2026-06-20T14:40:49.791815,254.31,246.12,25,204.74999999999994,EOD_SQUAREOFF
